2
2015/03/18 02:58:49.8780000,2015/04/01 12:00:00.0000000
Umbriel,2875108683.3528152,826640465.411983,-34124632.2889431,-1.0904632797504803,6.6672122289038409,4.6335165796747306
Titania,2875220674.0765519,826552965.83878481,-34575834.780726455,-5.300167009259507,7.1107060564450535,1.156182791123807
Oberon,2875907844.4630609,826439406.809579,-34315600.130108558,-2.8275454654707937,5.9822856338584325,-2.9728521689705572
Miranda,2875436427.846354,826558858.850582,-34270329.5603753,-7.333159421022744,6.8709462182339687,-3.8567414611179225
Triton,4131787682.3096662,-1738347526.3621364,-59221655.119298384,5.6287139735006759,5.2618855899820538,-2.7040734747622852
Nereid,4133349662.4413061,-1739691176.6681721,-59376475.684986047,4.162252679576552,6.1434509399269794,0.043875255712141334
Larissa,4131648724.7623992,-1738699238.9949982,-59413877.220472135,10.263729786163427,2.3207362692709412,-4.4706803257762964
Proteus,4131772613.6459479,-1738565466.4875183,-59416510.452181891,-1.4326961589871641,10.78938761341754,3.4153833906322513
Charon,1142169320.4959717,-4774153420.4947357,180375411.04248762,5.4292831935373247,0.075863131696287417,-1.7598643656589874
New Horizons,1140531941.6674559,-4634860893.0989485,158812020.87288433,5.5487450782176753,-13.478063270936335,0.53136750852870329
Comet Halley,-3062578314.6095939,3783766953.575273,-1465854627.6783483,-0.076316758484530622,1.5636539223889114,-0.2799274902833917
Apophis,-60702002.560209975,-117145834.1374217,4769716.7704384793,31.014655226916584,-9.2154149194259247,1.2291521755459793
